1663402980.670429,-0.006906,0.031117,0.020924,-0.907979,-0.392917,-0.145568,0.051839,0.027469,0.121032,256.054016
1663402980.680475,-0.029470,0.089239,0.019664,-0.907950,-0.392698,-0.146343,0.073843,0.064374,0.075939,256.023895
1663402980.690521,-0.020629,-0.024188,0.022068,-0.908008,-0.392477,-0.146571,0.066410,0.059698,-0.129842,256.026978
1663402980.700567,-0.008015,0.079531,0.017338,-0.908038,-0.392243,-0.147008,0.029453,0.035813,0.047735,256.012085
1663402980.710613,-0.027986,0.021831,0.036422,-0.908082,-0.391913,-0.147621,-0.012603,-0.005258,0.018379,255.988754
1663402980.720659,-0.077301,-0.038476,0.022912,-0.908172,-0.391685,-0.147671,0.049712,0.024711,-0.096913,255.992081
1663402980.730705,-0.017359,0.048444,0.017643,-0.908315,-0.391325,-0.147747,-0.004451,0.010374,0.003506,255.979843
1663402980.740751,-0.003704,-0.018916,0.014811,-0.908427,-0.391053,-0.147779,0.043726,0.018540,-0.015780,255.969955
1663402980.750797,0.003814,-0.068472,0.028198,-0.908533,-0.390809,-0.147772,0.017511,0.020463,-0.055414,255.971725
1663402980.760843,-0.031211,0.004433,0.017003,-0.908639,-0.390545,-0.147821,0.006997,0.025951,0.009942,255.963943
1663402980.770889,-0.014904,0.109252,0.026722,-0.908720,-0.390274,-0.148033,0.018233,0.023056,-0.041619,255.941757
1663402980.780935,0.026210,-0.117654,0.023968,-0.908828,-0.390046,-0.147970,0.041931,0.016892,-0.083720,255.943527
1663402980.790981,-0.052357,0.023348,0.004721,-0.908924,-0.389808,-0.148010,0.037693,0.033271,-0.006287,255.933914
1663402980.801027,0.003431,0.035770,0.024827,-0.909042,-0.389567,-0.147918,0.037750,0.054362,0.017455,255.922348
1663402980.811073,0.011444,-0.013814,0.023302,-0.909031,-0.389442,-0.148317,0.061680,0.061531,0.018663,255.912704
1663402980.821119,-0.015412,-0.016558,-0.001056,-0.909147,-0.389243,-0.148126,0.007200,0.021934,-0.097067,255.913040
1663402980.831165,0.013203,0.033840,0.027040,-0.909161,-0.389055,-0.148536,0.030834,0.002504,0.068306,255.895493
1663402980.841211,0.004048,-0.046284,0.020380,-0.909255,-0.388892,-0.148383,0.086227,0.032493,-0.077005,255.891922
1663402980.851257,-0.017850,-0.035600,0.004195,-0.909374,-0.388710,-0.148130,0.071560,0.028954,-0.058367,255.900833
1663402980.861303,-0.005649,0.000477,0.016769,-0.909401,-0.388572,-0.148330,0.043495,0.056907,0.081222,255.897324
1663402980.871349,0.009155,0.004333,0.009910,-0.909462,-0.388457,-0.148253,0.068078,0.053817,-0.017778,255.897720
1663402980.881395,-0.004435,-0.038109,-0.000536,-0.909540,-0.388293,-0.148211,0.026040,0.022509,-0.029066,255.895035
1663402980.891441,-0.001499,-0.005909,0.020560,-0.909631,-0.388156,-0.148009,0.003717,0.029193,-0.032335,255.894333
1663402980.901487,-0.002313,0.010581,0.008409,-0.909667,-0.388006,-0.148179,0.015868,0.023961,-0.002196,255.893356
1663402980.911533,-0.005676,-0.054500,0.003020,-0.909720,-0.387909,-0.148109,0.022528,0.034958,-0.040322,255.889267
1663402980.921579,-0.006607,-0.127590,0.014312,-0.909824,-0.387895,-0.147504,0.047641,0.023348,-0.097994,255.912552
1663402980.931625,-0.055200,0.120623,-0.011526,-0.909845,-0.387818,-0.147580,0.002069,0.005890,0.095227,255.912155
1663402980.941671,-0.003930,-0.037742,0.005297,-0.909858,-0.387714,-0.147772,-0.005334,0.013141,-0.007287,255.898636
1663402980.951717,0.054960,-0.113185,0.006635,-0.910007,-0.387628,-0.147079,0.001178,0.014352,-0.123398,255.915695
1663402980.961763,-0.025589,0.061881,0.001249,-0.910002,-0.387576,-0.147248,0.008833,0.014376,0.097534,255.917648
1663402980.971807,-0.051937,0.018345,-0.008262,-0.909957,-0.387524,-0.147659,0.020583,0.030972,-0.001191,255.907700
1663402980.981853,0.044559,-0.047050,0.003690,-0.910040,-0.387554,-0.147069,0.060370,0.041927,-0.116283,255.919724
1663402980.991899,0.019443,-0.063846,-0.013676,-0.910023,-0.387560,-0.147153,0.029652,0.031573,0.047574,255.933334
1663402981.001945,-0.068921,0.089373,-0.018020,-0.909982,-0.387599,-0.147309,-0.001700,0.034694,0.033844,255.932938
1663402981.011992,0.041055,-0.072956,0.001768,-0.909996,-0.387698,-0.146963,0.003731,0.034014,-0.036523,255.942734
1663402981.022038,0.002313,0.012290,-0.003965,-0.909990,-0.387761,-0.146835,-0.028441,0.015278,-0.027268,255.958572
1663402981.032084,-0.015578,-0.013170,-0.010167,-0.909929,-0.387798,-0.147115,-0.006896,0.006344,0.047521,255.961197
1663402981.042130,-0.010141,-0.022616,-0.001233,-0.909906,-0.387861,-0.147091,0.032220,-0.013689,-0.047444,255.968338
1663402981.052176,-0.001881,-0.028271,-0.015056,-0.909963,-0.387928,-0.146556,0.023031,0.020817,-0.060872,255.985092
1663402981.062222,-0.025064,0.019298,-0.017509,-0.909873,-0.387967,-0.147011,-0.014534,0.015301,0.103264,255.992203
1663402981.072268,-0.022907,0.012643,-0.007708,-0.909821,-0.388026,-0.147178,-0.018981,0.008830,-0.017037,255.996140
1663402981.082314,-0.000883,-0.038036,-0.017693,-0.909845,-0.388096,-0.146844,-0.009420,0.012974,-0.097525,256.009918
1663402981.092360,-0.023191,-0.025510,-0.003604,-0.909838,-0.388089,-0.146906,-0.041349,-0.025013,0.017084,256.013885
1663402981.102406,-0.019268,0.052294,-0.005710,-0.909817,-0.388141,-0.146899,-0.011569,0.035128,0.019839,256.022705
1663402981.112452,0.006794,-0.032713,-0.018246,-0.909770,-0.388165,-0.147128,0.001002,-0.000797,0.017367,256.024353
1663402981.122498,-0.014835,-0.045640,-0.005663,-0.909759,-0.388268,-0.146925,0.011779,0.017586,-0.083726,256.040680
1663402981.132544,-0.028921,0.029373,-0.021488,-0.909722,-0.388317,-0.147021,-0.021598,0.014843,0.074420,256.051514
1663402981.142590,-0.013914,0.063086,-0.017412,-0.909663,-0.388334,-0.147347,-0.050970,-0.001528,0.066109,256.048462
1663402981.152636,0.011440,-0.023867,-0.012088,-0.909616,-0.388390,-0.147484,-0.023093,-0.010841,-0.112129,256.050049
1663402981.162681,0.036813,-0.084953,-0.001246,-0.909660,-0.388398,-0.147194,-0.038567,-0.034072,-0.106849,256.067993
1663402981.172727,-0.043582,0.042152,0.003162,-0.909657,-0.388420,-0.147153,-0.029094,-0.003136,0.076978,256.077332
1663402981.182773,-0.040055,0.104798,-0.010291,-0.909584,-0.388399,-0.147659,-0.027824,0.011629,0.074386,256.067383
1663402981.192819,0.037524,-0.041972,0.003026,-0.909581,-0.388454,-0.147536,0.002354,0.012004,-0.100313,256.079712
1663402981.202865,-0.014935,-0.077612,-0.017884,-0.909536,-0.388423,-0.147890,-0.026148,-0.011327,-0.006620,256.088684
1663402981.212911,-0.057254,0.092285,-0.008510,-0.909602,-0.388435,-0.147450,-0.028752,0.042244,-0.018504,256.091064
1663402981.222957,0.071326,-0.081887,0.014473,-0.909571,-0.388406,-0.147721,-0.014135,-0.008338,0.037797,256.097473
1663402981.233003,-0.069193,0.046784,0.000756,-0.909523,-0.388406,-0.148014,0.000893,0.014291,-0.045528,256.102600
1663402981.243049,-0.003199,-0.044497,-0.004115,-0.909549,-0.388369,-0.147954,-0.033200,-0.015439,-0.010310,256.105103
1663402981.253094,0.012619,0.105269,0.010657,-0.909510,-0.388284,-0.148411,-0.030614,-0.019385,0.054341,256.102325
1663402981.263140,-0.048549,-0.058670,-0.007449,-0.909527,-0.388253,-0.148392,-0.012470,0.005028,-0.069809,256.102570
1663402981.273186,-0.027735,-0.013561,0.004207,-0.909623,-0.388147,-0.148078,-0.053816,-0.005225,-0.076196,256.110840
1663402981.283232,0.011341,0.125354,0.015123,-0.909560,-0.388084,-0.148633,-0.012926,0.012474,0.104734,256.104370
1663402981.293278,-0.010872,-0.113868,-0.008914,-0.909588,-0.387997,-0.148686,-0.011615,-0.000141,-0.082515,256.110107
1663402981.303324,-0.042041,0.027606,0.019293,-0.909657,-0.387941,-0.148408,-0.024348,-0.012251,-0.041900,256.115723
1663402981.313370,-0.020626,0.078423,0.010267,-0.909638,-0.387829,-0.148818,-0.016051,0.008953,0.070830,256.111145
1663402981.323416,0.002363,-0.061101,0.002791,-0.909688,-0.387669,-0.148933,0.012059,0.005528,-0.079094,256.109711
1663402981.333462,-0.014637,-0.013581,0.018547,-0.909776,-0.387570,-0.148648,0.032762,0.032239,-0.049366,256.115204
1663402981.343508,-0.024520,0.011146,0.008866,-0.909807,-0.387428,-0.148832,-0.008925,0.022194,0.061644,256.114655
1663402981.353554,-0.015037,0.054438,0.015147,-0.909810,-0.387253,-0.149269,-0.007991,0.005799,0.025536,256.108337
1663402981.363600,-0.003509,-0.036425,0.013804,-0.909876,-0.387145,-0.149145,0.036326,0.009353,-0.073145,256.103760
1663402981.373646,-0.011558,-0.023935,0.007788,-0.909988,-0.386967,-0.148922,-0.001999,-0.009197,-0.074375,256.109589
1663402981.383693,-0.017969,0.046896,0.017745,-0.909976,-0.386799,-0.149432,0.007923,0.023990,0.135027,256.101440
1663402981.393739,-0.025522,0.008584,0.016459,-0.910045,-0.386647,-0.149410,0.048274,0.032353,-0.048390,256.096893
1663402981.403785,-0.020554,-0.007185,0.006706,-0.910081,-0.386483,-0.149609,0.048524,0.026849,-0.036533,256.097961
1663402981.413831,-0.033214,0.015177,0.026937,-0.910141,-0.386255,-0.149835,0.049194,0.038385,0.050790,256.092102
1663402981.423877,-0.022351,0.038691,0.017517,-0.910203,-0.386078,-0.149912,0.094453,0.056885,0.059076,256.092743
1663402981.433923,-0.006281,0.032981,0.013340,-0.910230,-0.385832,-0.150384,0.057813,0.026045,0.041284,256.081268
1663402981.443969,-0.028650,-0.028915,0.018203,-0.910251,-0.385675,-0.150661,0.042987,0.033777,-0.085850,256.078033
1663402981.454015,-0.004645,0.033349,0.010366,-0.910311,-0.385492,-0.150762,-0.046293,0.006235,-0.024118,256.079590
1663402981.464061,-0.001033,-0.010787,0.021929,-0.910413,-0.385247,-0.150774,-0.041613,-0.001258,0.029177,256.059875
1663402981.474107,-0.011963,-0.054945,0.023078,-0.910529,-0.385038,-0.150605,0.004630,-0.019167,-0.122894,256.059692
1663402981.484153,-0.001148,-0.037912,0.025423,-0.910696,-0.384745,-0.150346,-0.011774,-0.024465,-0.013304,256.057373
1663402981.494199,-0.021775,-0.004898,0.026913,-0.910839,-0.384500,-0.150109,0.070171,0.034128,0.045815,256.047974
1663402981.504243,-0.015438,-0.032424,0.017600,-0.910989,-0.384242,-0.149856,0.125543,0.053599,-0.020981,256.041779
1663402981.514289,-0.018284,-0.006743,0.021378,-0.911075,-0.384092,-0.149716,0.101414,0.072935,0.027157,256.042877
1663402981.524335,-0.001331,0.032436,0.014323,-0.911116,-0.383871,-0.150033,0.022780,0.065832,0.081338,256.034393
1663402981.534381,-0.008684,0.062576,0.012325,-0.911096,-0.383722,-0.150537,0.073358,0.048471,0.021387,256.015442
1663402981.544427,-0.009825,0.012580,0.016959,-0.911113,-0.383518,-0.150954,0.026622,-0.000531,-0.057893,255.999863
1663402981.554473,-0.023990,-0.041400,0.004843,-0.911131,-0.383433,-0.151062,0.053892,0.047893,-0.018387,256.010803
1663402981.564519,0.016511,0.069029,0.012826,-0.911120,-0.383386,-0.151243,-0.003949,0.016916,0.101209,256.004974
1663402981.574565,-0.018238,-0.014680,-0.016109,-0.911077,-0.383383,-0.151510,-0.000315,0.013388,-0.050669,255.994858
1663402981.584611,-0.010056,-0.080042,-0.003836,-0.911140,-0.383417,-0.151049,-0.008721,0.024347,-0.163068,256.020752
1663402981.594657,-0.001403,0.001999,0.002214,-0.911205,-0.383416,-0.150656,-0.068760,-0.001975,0.071264,256.024384
1663402981.604703,-0.006645,-0.067995,-0.007603,-0.911267,-0.383424,-0.150259,-0.016208,-0.016722,-0.039911,256.032043
1663402981.614749,-0.002116,-0.082452,-0.007355,-0.911377,-0.383432,-0.149572,0.016602,-0.006384,-0.117685,256.053925
1663402981.624795,0.003343,-0.006900,-0.010585,-0.911380,-0.383569,-0.149204,0.022494,0.037439,0.044849,256.069031
1663402981.634841,0.003290,-0.013568,-0.032516,-0.911343,-0.383672,-0.149165,0.018704,0.034185,0.027369,256.077545
1663402981.644887,-0.005453,-0.012131,-0.012456,-0.911294,-0.383884,-0.148919,0.020791,0.066334,-0.022224,256.093658
1663402981.654933,0.011319,0.039545,-0.023975,-0.911192,-0.384091,-0.149011,-0.034853,0.012188,0.026391,256.104675
1663402981.664979,0.002719,0.026741,-0.038575,-0.911017,-0.384284,-0.149575,-0.030801,0.009712,0.031655,256.105896
1663402981.675025,-0.010413,0.009523,-0.020769,-0.910874,-0.384589,-0.149663,-0.038070,0.006858,-0.047236,256.117554
1663402981.685071,0.008843,-0.025213,-0.028643,-0.910794,-0.384807,-0.149592,-0.071002,-0.051441,-0.059423,256.134430
1663402981.695117,-0.016461,-0.038762,-0.014831,-0.910705,-0.385067,-0.149464,0.005981,-0.031345,-0.045970,256.155212
1663402981.705163,-0.015516,-0.059267,-0.016532,-0.910721,-0.385230,-0.148947,-0.022278,-0.016946,-0.066309,256.171539
1663402981.715209,0.004549,-0.127704,-0.020466,-0.910804,-0.385434,-0.147908,-0.029610,0.014081,-0.046657,256.212616
1663402981.725255,0.017074,0.121653,-0.034097,-0.910755,-0.385532,-0.147955,-0.054638,0.001728,0.110144,256.210907
1663402981.735301,-0.046539,-0.192477,-0.033666,-0.910688,-0.385837,-0.147569,0.009932,0.052386,-0.079955,256.243256
1663402981.745347,0.020114,-0.003063,-0.029475,-0.910851,-0.386038,-0.146032,-0.074577,-0.009272,-0.032115,256.286987
1663402981.755393,0.081997,0.144493,-0.022287,-0.910492,-0.386247,-0.147708,-0.016251,0.001238,0.261447,256.267090
1663402981.765439,-0.110142,-0.198742,-0.020180,-0.910427,-0.386498,-0.147451,-0.013172,-0.010108,-0.263575,256.294739
1663402981.775485,0.041836,-0.012621,-0.019333,-0.910594,-0.386689,-0.145909,-0.066121,-0.020568,-0.045802,256.344177
1663402981.785531,0.063041,0.116062,-0.006275,-0.910289,-0.386870,-0.147328,-0.067632,-0.012544,0.284947,256.329132
1663402981.795577,-0.074025,-0.125544,-0.030961,-0.910224,-0.387056,-0.147239,-0.013985,-0.030424,-0.227120,256.345428
1663402981.805623,0.023071,-0.104127,-0.017633,-0.910350,-0.387257,-0.145926,-0.039845,0.003132,-0.100930,256.391571
1663402981.815668,-0.025087,0.099220,-0.021037,-0.910274,-0.387408,-0.145998,-0.102024,-0.005689,0.232195,256.409851
1663402981.825714,0.043984,0.106097,-0.021008,-0.909972,-0.387614,-0.147328,-0.022599,-0.023366,0.067281,256.392029
1663402981.835760,-0.062924,-0.204423,-0.023013,-0.909943,-0.387806,-0.147007,-0.054932,-0.044033,-0.279049,256.417847
1663402981.845806,0.049300,-0.227916,-0.002899,-0.910315,-0.387890,-0.144459,-0.060388,0.001324,-0.118939,256.472046
1663402981.855852,-0.061610,0.340637,-0.021143,-0.910090,-0.388122,-0.145251,-0.006673,0.029189,0.327121,256.479034
1663402981.865898,0.016057,-0.023681,-0.016148,-0.909800,-0.388103,-0.147106,-0.083868,-0.067647,0.049938,256.436096
1663402981.875944,0.018165,-0.220637,0.005065,-0.909955,-0.388171,-0.145961,0.041334,0.011187,-0.295933,256.488342
1663402981.885990,-0.073084,0.132372,-0.016871,-0.910032,-0.388216,-0.145362,-0.045870,-0.002470,0.142295,256.498566
1663402981.896036,0.029550,0.134223,0.013931,-0.909854,-0.388112,-0.146746,-0.082181,-0.032618,0.176898,256.481934
1663402981.906082,-0.025682,-0.043414,-0.009384,-0.909753,-0.388148,-0.147280,0.032281,0.004084,-0.139646,256.468323
1663402981.916127,-0.007110,-0.115470,0.015306,-0.909928,-0.388040,-0.146479,-0.041961,-0.032904,-0.180333,256.494019
1663402981.926173,-0.023931,0.079445,0.001549,-0.910039,-0.387916,-0.146119,-0.029613,-0.002465,0.142167,256.498108
1663402981.936219,0.000959,0.041975,0.026834,-0.909953,-0.387738,-0.147122,-0.010808,-0.010608,0.143444,256.481842
1663402981.946265,-0.013342,-0.025648,0.006494,-0.910008,-0.387583,-0.147187,0.021474,0.003580,-0.131301,256.478577
1663402981.956311,-0.028978,0.024182,0.017337,-0.910101,-0.387363,-0.147196,-0.018458,0.011600,-0.015570,256.476379
1663402981.966357,-0.021949,0.000223,0.021459,-0.910141,-0.387168,-0.147462,-0.012925,0.024558,0.062623,256.470428
1663402981.976403,-0.013802,0.052012,0.015306,-0.910204,-0.386956,-0.147628,0.017656,0.024224,-0.023575,256.463623
1663402981.986449,-0.017187,-0.035720,0.016702,-0.910250,-0.386749,-0.147886,0.049013,0.013443,-0.017092,256.457184
1663402981.996495,-0.019018,0.000431,0.018550,-0.910351,-0.386540,-0.147807,0.022900,0.011128,-0.022481,256.458832
1663402982.006541,-0.005037,0.068450,0.019083,-0.910377,-0.386319,-0.148228,-0.006890,0.011976,0.114506,256.447571
1663402982.016587,-0.020048,0.006952,0.016535,-0.910389,-0.386124,-0.148662,0.004856,0.002808,-0.067830,256.428619
1663402982.026633,-0.019006,-0.058005,0.017919,-0.910525,-0.385934,-0.148321,-0.009702,0.007852,-0.143427,256.434937
1663402982.036679,-0.003485,0.021379,0.020736,-0.910646,-0.385701,-0.148182,-0.036909,-0.014552,0.069889,256.433228
1663402982.046725,-0.004143,-0.007699,0.026969,-0.910730,-0.385448,-0.148327,0.014947,0.019481,0.037548,256.415131
1663402982.056771,-0.008737,-0.040322,0.018245,-0.910836,-0.385296,-0.148068,0.059716,0.030941,-0.118961,256.417480
1663402982.066817,-0.012668,-0.010740,0.015365,-0.910940,-0.385091,-0.147962,-0.005228,0.003346,0.010450,256.417297
1663402982.076863,-0.011031,0.005354,0.020453,-0.911019,-0.384922,-0.147916,0.042230,0.059482,0.046094,256.410736
1663402982.086909,-0.007875,0.009262,0.012781,-0.911080,-0.384777,-0.147919,0.058052,0.044323,-0.015838,256.404175
1663402982.096954,-0.008391,-0.038256,0.005049,-0.911137,-0.384641,-0.147925,0.060810,0.028867,-0.036295,256.408478
1663402982.107000,-0.017372,0.019278,0.019021,-0.911186,-0.384486,-0.148020,0.026451,0.029887,0.052088,256.405487
1663402982.117046,0.002654,0.021646,0.014872,-0.911204,-0.384365,-0.148229,0.035395,0.016033,0.026647,256.395508
1663402982.127092,-0.024171,-0.070847,-0.010795,-0.911266,-0.384297,-0.148016,0.057720,0.034810,-0.085901,256.403412
1663402982.137138,-0.011923,0.004155,0.011357,-0.911320,-0.384238,-0.147843,-0.022152,0.022436,0.012971,256.416473
1663402982.147184,0.007544,0.004447,0.006437,-0.911319,-0.384202,-0.147942,-0.026318,0.017960,0.061913,256.411255
1663402982.157230,-0.017011,-0.083795,-0.014330,-0.911389,-0.384176,-0.147575,0.015607,0.021536,-0.136147,256.420776
1663402982.167276,-0.001822,-0.060152,0.010398,-0.911473,-0.384210,-0.146966,-0.001887,0.004465,-0.047049,256.443817
1663402982.177322,0.006645,0.006358,-0.016181,-0.911493,-0.384242,-0.146760,-0.015280,0.015925,0.091783,256.453430
1663402982.187368,-0.015314,-0.042188,-0.014185,-0.911486,-0.384297,-0.146659,0.020159,0.041249,-0.019555,256.462646
1663402982.197414,-0.009919,-0.003956,-0.010741,-0.911496,-0.384423,-0.146264,0.017102,0.045129,-0.065330,256.481140
1663402982.207460,-0.000897,-0.036958,-0.014915,-0.911446,-0.384546,-0.146254,0.009393,0.026010,0.052535,256.495819
1663402982.217506,-0.013103,0.029157,-0.019051,-0.911408,-0.384634,-0.146262,-0.004684,0.003195,0.019614,256.508240
1663402982.227552,-0.002930,-0.027660,-0.019638,-0.911345,-0.384819,-0.146167,0.046355,0.020073,-0.005444,256.521576
1663402982.237598,-0.005062,-0.026119,-0.031614,-0.911262,-0.385034,-0.146119,-0.013131,0.010674,-0.050521,256.545593
1663402982.247644,0.003984,0.004663,-0.027885,-0.911148,-0.385262,-0.146231,-0.065491,0.014870,0.072181,256.564209
1663402982.257690,-0.008628,-0.038802,-0.032865,-0.911087,-0.385542,-0.145871,-0.036743,0.008406,-0.042743,256.584351
1663402982.267736,-0.006012,-0.019016,-0.034170,-0.911015,-0.385783,-0.145678,-0.063136,-0.014790,-0.047910,256.605713
1663402982.277781,0.006707,-0.033366,-0.024439,-0.910943,-0.386022,-0.145497,-0.044974,-0.013514,-0.013240,256.627411
1663402982.287827,-0.002545,-0.019635,-0.036444,-0.910889,-0.386262,-0.145199,-0.040374,-0.017638,-0.016926,256.647583
1663402982.297873,-0.003775,-0.035659,-0.032216,-0.910815,-0.386539,-0.144926,-0.000974,0.024295,-0.000338,256.672729
1663402982.307919,-0.010653,-0.006235,-0.037419,-0.910695,-0.386863,-0.144813,0.003698,0.030922,0.040290,256.698395
1663402982.317965,-0.007434,0.012990,-0.037729,-0.910558,-0.387136,-0.144944,-0.025553,0.009787,0.029939,256.723022
1663402982.328011,-0.004410,-0.001680,-0.034128,-0.910461,-0.387390,-0.144880,-0.010453,-0.006318,0.024779,256.740173
1663402982.338057,-0.005391,-0.032635,-0.032018,-0.910353,-0.387639,-0.144891,-0.040407,-0.022044,-0.048682,256.762817
1663402982.348103,-0.004303,0.035248,-0.030596,-0.910221,-0.387886,-0.145058,-0.082561,-0.024330,0.021996,256.781616
1663402982.358149,-0.007026,-0.027978,-0.035218,-0.910089,-0.388162,-0.145146,-0.075934,-0.021566,-0.015148,256.799042
1663402982.368195,-0.002229,-0.033766,-0.026299,-0.910019,-0.388446,-0.144829,-0.080948,-0.018109,-0.064506,256.826355
1663402982.378241,-0.008680,0.036860,-0.039323,-0.909904,-0.388705,-0.144858,-0.069146,-0.005552,0.079367,256.844971
1663402982.388287,-0.004000,-0.035992,-0.029405,-0.909814,-0.388930,-0.144814,-0.076941,-0.031358,-0.020133,256.862152
1663402982.398333,-0.013909,-0.003295,-0.021756,-0.909757,-0.389172,-0.144525,-0.064471,-0.015567,-0.068137,256.884827
1663402982.408379,0.001415,-0.014336,-0.027210,-0.909677,-0.389379,-0.144475,-0.050590,-0.008143,0.031819,256.902985
1663402982.418425,-0.016283,0.010290,-0.018391,-0.909585,-0.389559,-0.144563,-0.034003,-0.017164,0.002580,256.920837
1663402982.428471,-0.014383,-0.007264,-0.018389,-0.909512,-0.389719,-0.144596,-0.035526,-0.008414,0.008656,256.936432
1663402982.438517,-0.013940,0.018414,-0.015662,-0.909462,-0.389815,-0.144649,-0.058952,-0.028734,-0.003728,256.949219
1663402982.448562,-0.010706,0.012591,-0.016823,-0.909374,-0.389872,-0.145046,-0.058064,-0.025961,0.020306,256.958130
1663402982.458608,-0.011497,-0.008554,-0.003803,-0.909360,-0.389956,-0.144910,-0.031787,-0.009443,-0.038776,256.968262
1663402982.468654,-0.010269,0.002829,-0.016144,-0.909320,-0.390048,-0.144913,-0.073026,-0.011411,0.007371,256.982666
1663402982.478700,-0.013553,0.028796,-0.011262,-0.909253,-0.390098,-0.145202,-0.082187,-0.002770,0.050765,256.989868
1663402982.488746,-0.014365,-0.002198,0.005075,-0.909207,-0.390169,-0.145300,-0.045444,-0.008956,-0.037576,256.998657
1663402982.498792,-0.005942,-0.010535,-0.011272,-0.909222,-0.390138,-0.145286,-0.052723,-0.051451,-0.067193,257.005920
1663402982.508838,-0.018533,-0.014980,0.008114,-0.909246,-0.390091,-0.145259,-0.009592,-0.002579,0.021526,257.012634
1663402982.518884,-0.023510,0.060792,0.005009,-0.909237,-0.390041,-0.145452,-0.019093,0.004405,0.060262,257.015533
1663402982.528930,-0.017446,-0.012513,0.005756,-0.909219,-0.389942,-0.145831,-0.011771,0.008671,0.003909,257.012329
1663402982.538976,-0.014278,-0.013115,0.010358,-0.909292,-0.389824,-0.145691,-0.023692,-0.001884,-0.101303,257.019073
1663402982.549022,-0.019624,0.056602,0.008878,-0.909295,-0.389683,-0.146051,-0.049247,0.001972,0.098626,257.016235
1663402982.559068,-0.019939,-0.008755,0.008660,-0.909342,-0.389544,-0.146123,-0.022725,-0.002088,-0.015834,257.011688
1663402982.569114,-0.024099,0.031054,0.013901,-0.909382,-0.389390,-0.146286,-0.054775,-0.030379,-0.058716,257.012268
1663402982.579160,-0.007101,-0.015506,0.013036,-0.909371,-0.389305,-0.146578,-0.010535,0.010383,0.025255,257.013550
1663402982.589206,-0.021235,0.014925,0.008742,-0.909423,-0.389187,-0.146573,-0.005082,0.016995,-0.021610,257.015228
1663402982.599251,-0.018036,0.006942,0.009256,-0.909461,-0.389098,-0.146573,-0.000771,0.026442,0.034985,257.017090
1663402982.609297,-0.011006,0.030365,0.007850,-0.909492,-0.388966,-0.146732,-0.032494,0.002354,-0.001171,257.015015
1663402982.619343,-0.017450,-0.027025,0.006449,-0.909483,-0.388837,-0.147129,-0.026110,0.013807,-0.050046,257.016357
1663402982.629389,-0.010460,0.033231,0.008333,-0.909567,-0.388752,-0.146836,0.023062,0.027866,-0.009674,257.019531
1663402982.639435,-0.020383,-0.008978,0.004159,-0.909564,-0.388671,-0.147066,0.024432,0.018875,0.039644,257.020264
1663402982.649481,-0.013499,0.002375,0.003823,-0.909550,-0.388655,-0.147195,0.027500,0.022612,-0.025458,257.031860
1663402982.659527,0.003961,0.059598,0.009455,-0.909523,-0.388596,-0.147519,0.003959,0.025589,0.059262,257.024048
1663402982.669573,-0.028062,-0.046465,-0.008654,-0.909512,-0.388569,-0.147656,0.027936,0.018329,-0.085010,257.030090
1663402982.679619,-0.019446,0.007868,-0.001398,-0.909574,-0.388504,-0.147445,-0.012774,0.011154,-0.008851,257.037781
1663402982.689665,-0.012821,0.003417,0.003883,-0.909578,-0.388486,-0.147467,-0.016081,0.015057,0.073691,257.043121
1663402982.699711,-0.008463,0.002034,-0.010016,-0.909553,-0.388455,-0.147705,0.004828,0.019025,-0.027115,257.047211
1663402982.709757,-0.017098,-0.017241,-0.000649,-0.909572,-0.388439,-0.147629,0.020137,0.017864,-0.073426,257.054810
1663402982.719803,0.001309,-0.002167,-0.006146,-0.909593,-0.388435,-0.147509,-0.007338,0.008948,0.009615,257.063141
1663402982.729849,-0.016423,-0.000462,-0.006273,-0.909588,-0.388405,-0.147618,0.016446,0.029549,0.027287,257.068024
1663402982.739894,-0.019626,-0.002830,-0.005235,-0.909604,-0.388428,-0.147455,0.031553,0.042649,-0.009969,257.075897
1663402982.749941,-0.014382,0.001852,-0.004640,-0.909558,-0.388421,-0.147760,0.012402,0.018029,-0.012015,257.088074
1663402982.759986,-0.015240,-0.009349,-0.002840,-0.909557,-0.388385,-0.147860,0.010647,0.011492,0.032626,257.092896
1663402982.770032,-0.010832,0.008715,-0.000003,-0.909590,-0.388378,-0.147679,0.023985,0.010189,-0.016247,257.097778
1663402982.780078,-0.004408,-0.030736,-0.006535,-0.909590,-0.388362,-0.147721,0.028197,0.017222,-0.031555,257.105865
1663402982.790124,-0.008623,-0.003056,-0.004462,-0.909562,-0.388346,-0.147936,0.008042,0.028818,0.012636,257.114349
1663402982.800170,-0.009680,-0.001688,-0.006710,-0.909566,-0.388347,-0.147905,0.027349,0.029674,0.022844,257.121033
1663402982.810216,-0.017689,-0.021078,-0.008860,-0.909588,-0.388357,-0.147748,0.052059,0.047643,-0.019260,257.132965
1663402982.820262,-0.019524,0.007451,-0.003689,-0.909594,-0.388331,-0.147775,0.018008,0.026363,0.040811,257.142395
1663402982.830308,-0.014234,-0.004032,-0.006082,-0.909570,-0.388325,-0.147939,0.012216,0.032597,0.035604,257.149414
1663402982.840354,-0.018590,-0.012455,-0.006002,-0.909593,-0.388327,-0.147792,0.022752,0.012976,-0.048100,257.160492
