1663402759.697062,8.165248,5.778481,-2.721899,-0.053543,0.006710,-0.017853
1663402759.707108,8.840000,6.016065,-3.966674,-0.058251,0.084504,-0.033466
1663402759.717154,8.395501,5.356873,-0.992678,0.023632,-0.115160,0.009772
1663402759.727200,8.024163,6.046287,-1.128975,0.008107,-0.063153,-0.031205
1663402759.737246,7.698008,4.420000,-3.919247,-0.018091,0.000491,-0.022662
1663402759.747292,7.680653,5.602686,-3.500033,-0.088531,0.071652,0.010813
1663402759.757337,8.319648,5.156692,-2.924324,-0.014465,-0.003486,-0.011649
1663402759.767383,8.385926,5.205166,-1.301479,0.008009,0.002053,-0.018297
1663402759.777429,9.066812,6.173757,-2.558971,-0.015210,0.030394,0.000814
1663402759.787476,8.085504,5.949488,-2.473393,-0.002069,-0.004246,-0.012592
1663402759.797522,9.335217,5.448137,-1.675809,0.023471,-0.044490,-0.013744
1663402759.807568,8.586706,5.285358,-2.920435,-0.006116,0.008010,0.009834
1663402759.817614,8.454598,6.197246,-3.356405,-0.007695,0.004633,0.010115
1663402759.827659,8.668095,5.251097,-1.801483,0.014466,-0.023806,0.006196
1663402759.837705,8.209832,5.545833,-2.191074,0.001992,-0.026223,0.009209
1663402759.847751,8.689191,5.720282,-2.296850,-0.008331,0.001561,0.006748
1663402759.857797,8.106899,5.242719,-2.830817,-0.015382,-0.013835,-0.000706
1663402759.867843,8.743500,5.404150,-2.279944,-0.020388,-0.006373,0.017906
1663402759.877889,8.734972,5.922857,-2.899040,-0.041094,0.041821,0.025179
1663402759.887935,7.984067,5.307351,-2.118063,0.010130,-0.040659,0.011802
1663402759.897980,8.766540,5.339518,-0.799529,0.051677,-0.102885,0.001610
1663402759.908026,7.268920,4.599535,-3.084559,-0.033807,0.094280,0.001632
1663402759.918072,7.559617,5.120934,-3.641118,-0.018715,0.013793,0.004570
1663402759.928118,8.209533,5.269200,-0.224419,0.033587,-0.088074,0.001619
1663402759.938164,8.022817,4.771290,-3.166397,-0.035716,0.110133,0.001459
1663402759.948210,8.711333,6.207270,-3.344137,-0.007060,0.025997,0.002162
1663402759.958256,8.713877,5.344455,-0.216489,0.057823,-0.099079,0.001161
1663402759.968301,8.453102,5.586827,-2.486708,0.014930,-0.023683,0.014647
1663402759.978347,9.447426,5.880516,-3.696025,-0.051087,0.080913,0.017123
1663402759.988393,8.067551,5.639341,-2.309717,0.008103,-0.025128,0.012395
1663402759.998439,8.939941,5.573661,-0.493721,0.026935,-0.122971,0.012169
1663402760.008485,8.672135,5.782071,-2.052832,0.029168,-0.094225,0.000225
1663402760.018531,7.042407,4.748848,-3.588454,-0.057535,0.109189,0.017962
1663402760.028577,8.252023,5.466838,-2.471448,-0.003747,-0.038524,0.006613
1663402760.038622,7.721348,4.540438,0.318974,0.044012,-0.158045,-0.009881
1663402760.048668,7.715513,5.200528,-2.742246,-0.016349,0.019189,0.007130
1663402760.058714,7.440824,5.493170,-3.999888,-0.028467,0.023992,0.013262
1663402760.068760,7.868417,5.374527,-0.885107,0.034225,-0.079715,-0.007634
1663402760.078806,8.677670,5.139486,-1.728173,0.011538,-0.065915,0.007042
1663402760.088852,8.106600,5.780276,-3.419841,-0.024609,-0.015625,0.007986
1663402760.098898,7.426013,4.873475,-2.398586,-0.017700,0.015747,0.008626
1663402760.108944,7.975390,5.799277,-1.230113,0.048112,-0.117373,-0.000137
1663402760.118989,7.747231,4.724162,-1.552678,0.008805,-0.028308,-0.009532
1663402760.129035,8.048700,5.388441,-4.240315,-0.018089,0.066128,0.002608
1663402760.139081,8.101962,5.390536,-2.063754,0.006929,-0.021034,0.001131
1663402760.149127,8.480032,5.360314,-0.762275,0.032355,-0.121397,0.000736
1663402760.159173,7.661204,5.236136,-2.503315,0.006205,-0.063794,0.016514
1663402760.169219,7.482267,5.287602,-3.670442,-0.036336,0.071270,0.006110
1663402760.179265,7.779846,5.244963,-1.882573,0.011407,-0.084260,0.012906
1663402760.189311,8.344035,5.180630,-0.440010,0.029345,-0.132495,0.010340
1663402760.199356,7.587893,5.030718,-3.545964,-0.017514,0.041427,0.009565
1663402760.209402,7.641455,5.278775,-3.679718,-0.021304,0.053467,0.010894
1663402760.219448,8.164949,5.638892,-0.696446,0.052840,-0.095182,0.002290
1663402760.229494,7.150277,4.274128,-2.014980,0.013764,-0.030076,-0.002728
1663402760.239540,7.546002,5.180779,-3.688545,-0.025347,0.057967,-0.009791
1663402760.249586,7.868267,4.760368,-2.463817,-0.027539,-0.018335,-0.000196
1663402760.259632,8.252173,5.312887,-1.175804,0.005638,-0.081483,-0.002661
1663402760.269678,8.375902,5.334581,-2.177758,0.022897,-0.063292,0.010150
1663402760.279723,7.460872,5.551369,-3.163106,-0.013090,0.040345,0.003201
1663402760.289769,7.909560,5.152652,-2.159955,0.035662,-0.071616,-0.000497
1663402760.299815,7.560066,4.703515,-1.281580,-0.009977,-0.044069,0.002865
1663402760.309861,7.605548,5.060790,-3.623613,-0.020728,0.017690,-0.003262
1663402760.319907,8.054834,4.995110,-2.648888,-0.026639,0.016636,0.005390
1663402760.329953,8.025211,5.397717,-1.754056,-0.006975,-0.011603,0.004641
1663402760.339999,7.767578,4.816772,-2.086345,0.008873,-0.062502,0.003243
1663402760.350045,7.926167,5.429734,-2.052383,0.008692,-0.028123,-0.002472
1663402760.360090,7.755759,4.759620,-3.522475,-0.030621,0.037334,0.021442
1663402760.370136,7.661353,5.561094,-2.644250,-0.030164,0.046894,0.004047
1663402760.380182,8.122459,4.664915,-0.951385,0.041673,-0.079723,0.014135
1663402760.390228,7.527151,5.234191,-2.130182,-0.033646,0.042885,0.013453
1663402760.400274,7.411201,5.061388,-3.506915,-0.007924,0.015195,0.004295
1663402760.410320,7.891158,4.784306,-1.416979,-0.009490,-0.021832,0.016261
1663402760.420366,7.622753,5.406245,-3.041471,-0.044139,0.060811,-0.002051
1663402760.430412,8.095828,4.606866,-3.131089,-0.003774,-0.013196,0.028334
1663402760.440458,8.774769,5.901911,-1.687778,-0.022366,0.024864,0.022047
1663402760.450503,8.287032,5.194095,-2.367766,-0.005844,0.047665,-0.002995
1663402760.460549,8.519231,5.259924,-2.162498,0.001992,0.014414,0.011474
1663402760.470595,8.053338,5.690209,-2.074825,0.003544,-0.008103,-0.008684
1663402760.480641,7.893701,4.533107,-2.454541,-0.029677,0.016468,0.025273
1663402760.490687,8.170933,5.569622,-2.607745,0.003069,0.006757,0.016398
1663402760.500733,7.891307,4.593850,-2.129733,0.026101,-0.043931,0.002437
1663402760.510779,8.340145,5.648168,-2.706190,-0.017342,0.040435,0.011729
1663402760.520825,7.863629,5.059593,-2.835155,-0.018259,0.017462,0.015172
1663402760.530871,8.659717,5.629467,-1.288761,0.008124,-0.042683,-0.002233
1663402760.540916,8.223148,4.520839,-3.049700,-0.039810,0.082405,0.010414
1663402760.550962,8.000824,5.569622,-2.897993,-0.007296,-0.009397,0.008231
1663402760.561008,8.388170,5.175992,0.067176,0.050986,-0.096814,-0.015046
1663402760.571054,7.774460,4.213984,-2.941979,-0.006882,0.027186,-0.004664
1663402760.581100,7.649085,5.290894,-4.255426,-0.050626,0.079592,0.002177
1663402760.591146,8.582367,4.884547,-1.529338,-0.012363,-0.037905,0.000810
1663402760.601192,7.892953,4.710996,-1.108179,-0.004439,-0.031130,-0.003645
1663402760.611238,8.504120,5.342959,-3.235070,-0.017472,0.026347,-0.000381
1663402760.621284,8.174524,4.985236,-3.016336,-0.030690,0.047800,0.016015
1663402760.631330,7.749924,5.124974,-1.758395,-0.023661,0.037845,0.012042
1663402760.641375,8.574139,5.054057,-0.782024,0.032302,-0.057759,0.001960
1663402760.651421,8.078323,4.515602,-1.947804,0.040076,-0.056658,0.008809
1663402760.661467,7.928411,4.583826,-4.448875,-0.031873,0.119305,0.002772
1663402760.671513,8.701908,5.055105,-3.003170,-0.043272,0.072216,0.013266
1663402760.681559,8.664205,5.534313,-0.264814,0.021802,-0.115758,0.021574
1663402760.691605,8.477938,4.727753,-2.013484,0.005604,-0.030808,0.016652
1663402760.701651,8.206990,5.251845,-3.825440,-0.037438,0.085544,0.021404
1663402760.711697,8.894758,5.277578,-1.478171,0.007232,-0.046168,0.017196
1663402760.721743,8.481528,4.485530,-0.858925,0.008208,-0.047945,0.006992
1663402760.731789,8.405376,5.367795,-3.297907,-0.026294,0.027135,0.014539
1663402760.741834,8.271024,5.075901,-2.862086,-0.014820,0.021245,0.004599
1663402760.751880,8.141011,4.501838,-1.422964,0.014181,-0.019407,0.002735
1663402760.761926,8.741854,5.022190,-1.682691,0.012254,-0.041694,0.016721
1663402760.771972,8.137570,5.012316,-2.618666,-0.010144,0.005627,-0.004935
1663402760.782018,8.073087,4.264553,-2.573334,-0.022715,0.029987,0.008244
1663402760.792064,8.517136,5.348495,-1.804924,-0.011778,-0.064565,0.022202
1663402760.802110,8.353011,4.647261,-1.416680,-0.009402,-0.047597,0.000804
1663402760.812156,8.146546,4.476404,-2.937191,-0.022056,0.032330,0.010685
1663402760.822202,8.289426,5.010071,-2.073179,0.002080,-0.033226,-0.005829
1663402760.832248,8.310970,4.111649,-1.594868,-0.016632,-0.000516,-0.011868
1663402760.842294,8.448165,5.048971,-3.434802,-0.040520,0.054459,0.012299
1663402760.852339,8.860946,5.295382,-2.052234,-0.018961,-0.001771,0.000733
1663402760.862385,8.400588,4.462939,-1.142141,0.024857,-0.083989,-0.005239
1663402760.872431,8.518034,5.072609,-2.158159,0.004717,-0.016926,0.001793
1663402760.882477,8.507262,4.563179,-3.049550,-0.022923,0.049754,-0.007472
1663402760.892523,8.372910,4.538643,-1.768568,0.012688,-0.029638,-0.005678
1663402760.902569,8.728539,5.182425,-1.314944,0.014243,-0.082443,0.006309
1663402760.912615,8.470457,4.725209,-2.505859,0.001500,-0.042564,0.002719
1663402760.922661,7.949956,4.622874,-2.925671,-0.007643,0.007260,0.019540
1663402760.932707,9.078632,5.018450,-2.025004,-0.004674,-0.025676,0.006418
1663402760.942753,8.362287,4.490467,-1.291006,0.023536,-0.074672,-0.008458
1663402760.952799,8.163452,4.734934,-2.444368,-0.010635,0.058081,-0.001144
1663402760.962844,8.069346,4.735233,-3.173130,0.003557,0.003545,0.000386
1663402760.972890,7.895197,4.499444,-0.944204,0.041761,-0.076094,-0.007693
1663402760.982936,8.680812,4.351477,-2.517678,-0.001999,0.034291,-0.005545
1663402760.992982,8.259354,4.933320,-2.763342,-0.002195,-0.012214,0.004337
1663402761.003028,8.340294,4.617937,-1.022900,0.006626,-0.065152,-0.000270
1663402761.013074,8.154775,4.682570,-2.216059,-0.010527,-0.039227,-0.007090
1663402761.023120,8.331766,4.176581,-3.403982,-0.061360,0.060876,0.021097
1663402761.033166,8.325333,5.507084,-2.620013,-0.034095,0.056454,-0.003587
1663402761.043212,8.956997,4.346241,-0.357274,0.070241,-0.131051,-0.004693
1663402761.053258,8.544066,4.646812,-1.954986,-0.016518,0.013358,0.006364
1663402761.063304,8.360342,4.939903,-4.558242,-0.023082,0.133136,-0.014569
1663402761.073350,8.492749,4.339060,-1.881376,0.016210,0.011724,0.009957
1663402761.083396,8.451307,5.071712,-0.664279,0.032945,-0.086320,-0.001985
1663402761.093441,8.372461,4.193636,-1.976979,0.004556,-0.029796,0.013847
1663402761.103487,8.344483,4.754833,-3.343090,-0.034253,0.053909,0.028322
1663402761.113533,8.244393,4.332776,-2.356845,-0.008522,-0.006592,0.006536
1663402761.123579,8.878450,4.677034,-0.855933,0.039192,-0.076917,0.008187
1663402761.133625,8.623361,4.231488,-2.267676,0.001146,-0.017370,0.023305
1663402761.143671,7.829817,4.814977,-3.366728,-0.020037,0.002688,0.024854
1663402761.153717,7.994690,4.297916,-1.857139,-0.008311,0.002579,0.015030
1663402761.163763,8.779706,4.313925,-2.032934,-0.037484,0.020371,0.015710
1663402761.173809,8.673332,4.835174,-2.352805,-0.013469,-0.019176,-0.008421
1663402761.183855,8.410911,3.981785,-1.762734,0.011179,-0.004507,0.005875
1663402761.193901,9.121421,5.286256,-2.673125,0.017778,-0.005647,0.025647
1663402761.203947,7.724490,4.530564,-2.212020,0.011035,0.027660,0.013459
1663402761.213993,8.679017,4.330981,-1.948103,0.005531,-0.022877,0.026510
1663402761.224038,8.939193,4.767699,-1.214404,0.037657,-0.103013,0.003710
1663402761.234084,8.089095,3.581273,-2.799398,-0.027311,0.055831,0.007317
1663402761.244130,8.429613,5.032214,-3.930019,-0.019458,0.012389,0.032615
1663402761.254176,7.931254,4.363895,-0.425049,0.056671,-0.090545,0.011845
1663402761.264222,8.893262,4.190644,-1.851903,0.002681,-0.017948,0.018569
1663402761.274268,8.019825,4.783558,-3.324987,-0.042832,0.031271,0.009243
1663402761.284314,8.292119,3.994951,-1.815248,-0.005761,-0.039530,-0.001257
1663402761.294360,9.526272,4.873774,-1.467399,-0.015658,-0.046246,0.002686
1663402761.304406,8.284339,4.334721,-2.955593,-0.026750,0.013688,0.017396
1663402761.314452,8.501277,4.902051,-2.398586,0.038381,-0.025909,-0.000206
1663402761.324498,8.992156,4.306294,-1.357284,0.046430,-0.036213,-0.009468
1663402761.334544,8.059771,4.257072,-2.813761,0.000557,0.015253,0.004275
1663402761.344590,8.342688,4.456655,-2.780697,0.009587,0.013760,-0.017022
1663402761.354636,8.506364,3.916105,-1.446453,0.013849,-0.037738,0.010695
1663402761.364682,8.834763,5.092059,-2.394846,-0.015385,-0.040672,0.008905
1663402761.374728,7.942026,4.003180,-2.269621,-0.005533,-0.019880,0.010361
1663402761.384773,9.186353,4.870782,-2.026949,-0.024313,-0.001188,0.007635
1663402761.394819,8.237660,4.414614,-1.573324,-0.004034,-0.076775,0.000364
1663402761.404865,9.760116,4.732391,-1.732213,0.007083,-0.091653,0.006666
1663402761.414911,7.923624,4.077238,-3.845039,-0.002052,0.060241,-0.016090
1663402761.424957,8.333562,4.118232,-3.213076,-0.014941,0.045617,0.002378
1663402761.435003,8.169736,4.920453,-0.730707,0.010998,-0.071308,-0.003720
1663402761.445049,8.100166,3.863142,-1.467399,0.025518,-0.083121,-0.011858
1663402761.455095,8.244542,4.210393,-3.143507,-0.017450,0.052562,-0.009268
1663402761.465141,8.528956,4.360005,-3.481631,-0.029112,0.015103,0.010919
1663402761.475187,8.506514,5.047774,-0.966347,-0.000056,-0.048239,-0.005483
1663402761.485233,8.992605,4.362698,-1.617610,-0.012670,-0.032898,-0.003566
1663402761.495279,9.181116,4.691846,-2.983721,-0.044402,-0.004181,0.008071
1663402761.505325,8.189036,4.357911,-2.644998,-0.017060,0.003836,0.009640
1663402761.515371,9.305145,5.094602,-1.725031,0.045703,-0.089759,-0.005878
1663402761.525417,8.566658,4.111948,-1.877786,0.012581,-0.030947,-0.003666
1663402761.535463,7.942325,4.114940,-4.131398,-0.047711,0.099311,0.003349
1663402761.545509,8.722853,4.907886,-2.164443,0.000236,-0.048242,-0.000781
1663402761.555554,8.621266,4.056442,-0.079594,0.030430,-0.051024,-0.008817
1663402761.565600,8.719263,4.186006,-3.189288,-0.028340,0.033813,-0.003115
1663402761.575646,7.910009,4.428229,-2.438084,0.000911,-0.059302,0.002884
1663402761.585692,8.664654,4.613150,-0.862216,0.031035,-0.095771,-0.006728
1663402761.595738,8.914357,4.211291,-3.034738,-0.028190,0.022930,0.019217
1663402761.605784,8.223148,4.880956,-4.081876,-0.060250,0.069849,0.011627
1663402761.615830,8.735122,3.848331,-1.182387,0.022158,-0.129913,-0.002115
1663402761.625876,9.407181,4.731343,-1.009136,-0.007953,-0.063181,-0.006031
1663402761.635922,8.041518,4.156532,-4.647261,-0.047484,0.131694,-0.013156
1663402761.645968,8.129042,4.562132,-1.973986,-0.000339,0.031661,-0.027506
1663402761.656014,8.743201,3.821251,-0.419812,0.022143,-0.101561,0.002675
1663402761.666060,7.874102,4.670451,-2.734616,-0.005811,0.059344,-0.023309
1663402761.676106,8.426321,3.513648,-3.568855,-0.028885,0.046171,-0.006295
1663402761.686152,9.000833,4.634694,-1.294447,-0.002324,-0.123831,-0.014129
1663402761.696198,8.318750,3.839204,-2.582011,-0.049267,0.048195,0.000385
1663402761.706244,9.218819,5.729109,-3.616581,-0.046775,0.051573,0.009392
1663402761.716290,9.087758,4.647860,-0.592016,0.024119,-0.108495,-0.015789
1663402761.726336,8.788832,4.170297,-2.018272,-0.040243,0.079411,-0.006399
1663402761.736382,9.438450,5.475366,-3.487166,-0.014311,0.063035,0.008660
1663402761.746427,8.600620,4.466829,-0.240876,0.056832,-0.100182,-0.016893
1663402761.756473,8.519530,4.018440,-1.416381,0.032141,-0.026007,-0.012683
1663402761.766519,8.557980,4.554053,-3.895309,-0.013555,0.043265,0.013155
1663402761.776565,9.115885,4.593401,-1.714409,0.016117,-0.039625,0.000785
1663402761.786611,7.904324,4.016794,-1.182387,0.029889,-0.097159,0.007513
1663402761.796657,8.584611,4.585621,-1.879132,0.002178,-0.049720,0.016862
1663402761.806703,8.465071,4.450970,-3.112986,-0.027689,0.030707,0.011076
1663402761.816749,7.919734,4.210393,-2.726088,-0.047729,0.080823,0.009732
1663402761.826795,9.293326,4.626016,-0.652759,0.046502,-0.164427,0.014017
1663402761.836841,8.095977,3.864489,-0.797434,0.003247,-0.053627,0.000840
1663402761.846887,8.348972,4.236126,-4.773235,-0.020308,0.077028,0.011128
1663402761.856933,8.271323,4.540887,-2.250919,-0.017807,0.024757,0.016407
1663402761.866979,8.505915,4.519343,-1.097706,0.045776,-0.086693,0.001099
1663402761.877025,8.747839,3.927925,-2.408610,-0.021409,0.083862,0.007008
1663402761.887071,9.178722,5.074704,-3.888577,-0.041598,0.128985,0.019192
1663402761.897117,8.504270,4.164013,-0.362661,0.022559,-0.062563,0.012400
1663402761.907163,9.616788,4.278616,-0.256885,0.069110,-0.191390,0.006575
1663402761.917209,8.246637,4.594747,-3.241802,-0.035445,0.071760,0.017098
1663402761.927255,7.923474,4.622575,-3.765446,-0.020057,0.042786,0.023760
1663402761.937301,8.929318,4.222960,0.216340,0.038654,-0.149751,0.019671
1663402761.947347,8.550350,3.874214,-2.033532,-0.005192,0.000686,0.015787
1663402761.957393,8.102261,4.247048,-3.981636,-0.029316,0.089227,0.021660
1663402761.967439,8.191580,4.668805,-0.686422,0.032765,-0.045729,0.000397
1663402761.977485,7.955342,3.512152,-1.128527,0.034399,-0.073500,-0.001511
1663402761.987531,8.244991,4.316468,-3.844740,-0.058072,0.087254,0.018027
1663402761.997576,9.444584,4.879609,-2.908316,0.003901,0.010680,0.015587
1663402762.007622,8.567705,3.954256,-0.139439,0.054338,-0.068233,0.005831
1663402762.017668,9.647159,5.035655,-1.547441,0.044007,-0.098943,0.001236
1663402762.027714,7.976138,3.951414,-3.254818,-0.016780,0.011370,0.016324
1663402762.037760,7.721647,4.763809,-3.376004,-0.035746,0.083015,0.001175
1663402762.047806,8.677222,4.282356,-0.919069,0.026591,-0.097429,0.002923
1663402762.057852,8.437542,4.227150,-0.708415,-0.005439,-0.035561,0.011828
1663402762.067898,8.281048,4.273230,-3.378398,-0.004835,-0.003293,0.003804
1663402762.077944,8.483922,3.977147,-1.808365,0.014334,-0.056603,-0.001562
1663402762.087990,8.370366,3.987321,-2.025154,0.018976,-0.011640,0.005286
1663402762.098036,8.384729,4.878861,-3.060621,-0.005074,0.064020,-0.013893
1663402762.108082,8.638173,3.881246,-2.082007,0.008097,-0.026899,0.014921
1663402762.118128,8.233770,4.452615,-1.181040,0.031735,-0.031145,0.001510
1663402762.128174,8.555587,3.764847,-2.949310,-0.000134,0.068761,-0.002462
1663402762.138220,8.361988,4.801212,-2.556727,0.016269,0.003972,-0.001654
1663402762.148266,8.154625,3.778911,-1.184482,-0.000058,0.004000,0.001241
1663402762.158312,8.639669,4.756478,-2.172372,0.035243,-0.100613,0.014227
1663402762.168358,7.905221,3.883191,-2.032934,-0.027325,0.037177,0.005732
1663402762.178404,8.825338,4.281758,-3.548508,-0.035555,0.027770,0.020202
1663402762.188450,8.811424,4.582180,-0.823616,-0.015133,-0.060454,0.009710
1663402762.198496,8.942185,4.303601,-1.681195,0.013653,-0.084792,0.012966
